match_id,radiant_win
32091,0.846997125902
32092,0.438096643162
32094,0.941888508929
32104,0.550216996445
32106,0.606158372419
32124,0.674760983984
32126,0.590158718901
32132,0.47567067683
32133,0.54923252886
32150,0.223951676378
32167,0.777605015065
32171,0.148141168806
32177,0.816806730874
32180,0.900220940832
32183,0.862489006539
32185,0.747438475818
32188,0.209541954609
32190,0.198049525343
32193,0.458000555281
32196,0.421914061715
32203,0.350146495234
32217,0.453826534054
32237,0.135895584759
32255,0.182392243636
32257,0.375454736134
32265,0.795569907726
32273,0.736779019952
32283,0.304396708141
32304,0.804855588933
32330,0.739539635956
32332,0.800328377982
32353,0.386402424387
32357,0.382173333445
32372,0.327687795804
32374,0.343071560365
32380,0.575390368841
32387,0.769994417747
32389,0.323023150885
32392,0.232446756929
32396,0.395285646006
32397,0.0844341170505
32401,0.515271971619
32406,0.59045454736
32409,0.79154273816
32418,0.886776049441
32423,0.35545101058
32429,0.172772468186
32435,0.582434968688
32436,0.368052843559
32446,0.622516724864
32448,0.584171521446
32450,0.276602806987
32451,0.3610031111
32453,0.839667756552
32455,0.944844590541
32461,0.492824679368
32469,0.675971181546
32472,0.417543111465
32490,0.184053582903
32497,0.566955802959
32500,0.665850381943
32502,0.732162311697
32506,0.296625020955
32507,0.654848157501
32532,0.756806186098
32533,0.717548434223
32539,0.697819456275
32547,0.577830963035
32553,0.72364270635
32554,0.548994272865
32556,0.62305548602
32559,0.41384276549
32574,0.657882378885
32575,0.752339113141
32583,0.417199559986
32584,0.42477268436
32586,0.278089610917
32587,0.112433350573
32590,0.927318508723
32592,0.222990681791
32601,0.512152154518
32602,0.493398635122
32607,0.59462168006
32613,0.532903082423
32628,0.432042604257
32631,0.719272991076
32653,0.747250358996
32659,0.242456277143
32670,0.580465978836
32677,0.619404349792
32686,0.838480917138
32692,0.736465160898
32695,0.253675300105
32696,0.40469175791
32704,0.158523091064
32707,0.140974821189
32723,0.281322047119
32725,0.272931774364
32726,0.408624869133
32728,0.212086111641
32735,0.768634337439
32736,0.411432226226
32737,0.0890048885428
32742,0.43456776474
32752,0.880186904417
32754,0.704813723169
32756,0.537322114233
32759,0.957757674529
32763,0.376484142032
32765,0.750103073055
32767,0.283096310183
32769,0.724220519657
32784,0.145333956749
32789,0.383971323973
32791,0.276901924031
32794,0.525562588191
32800,0.539664402226
32801,0.505659620663
32804,0.561597246785
32810,0.266344538245
32814,0.273882016015
32819,0.252763677997
32821,0.349853932456
32825,0.410728362279
32831,0.539037895258
32841,0.667742042195
32843,0.736302803485
32844,0.291407668337
32867,0.386175685262
32869,0.123987004469
32877,0.258870094191
32881,0.532600140962
32885,0.856457470503
32910,0.778758868526
32914,0.78846411847
32925,0.411187178505
32934,0.463246791989
32937,0.125196202126
32943,0.390957322743
32946,0.771860693929
32948,0.316208821735
32952,0.276331952029
32953,0.28951383765
32957,0.594813218413
32967,0.728504461155
32969,0.376025215449
32970,0.613994654964
32997,0.476376127001
33012,0.0760506671547
33016,0.627445135307
33020,0.77489108309
33027,0.498044333493
33038,0.486585893244
33048,0.187878590825
33051,0.406819525965
33058,0.606876493361
33063,0.221919391505
33075,0.416181427284
33076,0.198819589064
33078,0.381465280951
33079,0.163595214246
33080,0.706745194639
33113,0.154766262025
33115,0.415493684097
33122,0.250699623892
33123,0.394173139438
33124,0.828691617218
33138,0.921405053832
33145,0.325485135183
33167,0.869722876635
33173,0.915000568624
33174,0.472812893638
33188,0.429468252154
33199,0.840008751995
33208,0.261834717706
33212,0.575213013737
33215,0.818019391763
33217,0.220599728702
33224,0.799788604282
33225,0.629271528907
33235,0.34058119751
33241,0.0822784757623
33243,0.890560856331
33253,0.479382899299
33255,0.257877630678
33259,0.361552466714
33262,0.806931072326
33265,0.671473435137
33268,0.429296806784
33269,0.880033267795
33271,0.398159831384
33272,0.350256007482
33274,0.359737127529
33275,0.894828825123
33289,0.647826566568
33304,0.663466401948
33309,0.645011265773
33335,0.333862723179
33337,0.730976043398
33338,0.829710847961
33339,0.803470249186
33345,0.44253142966
33354,0.698594927778
33355,0.447571054876
33361,0.331868911645
33366,0.631229942901
33369,0.307712981491
33375,0.607249817733
33393,0.865583362331
33404,0.406674877251
33405,0.531829218277
33406,0.582378311742
33422,0.529353774356
33429,0.66126081075
33438,0.0674513702758
33449,0.380428925596
33464,0.162745959769
33469,0.00870590076923
33471,0.408826993696
33473,0.164638318586
33485,0.781078558863
33488,0.282173759842
33490,0.561984991704
33491,0.80383331615
33495,0.556325797024
33501,0.671288205637
33513,0.344336710552
33515,0.504672920999
33516,0.871688907664
33529,0.185886207836
33533,0.647615608934
33550,0.36887490483
33554,0.298527436266
33571,0.607000273686
33578,0.291167544823
33585,0.738629945895
33586,0.538291619375
33587,0.167917100608
33588,0.964532211983
33598,0.328008776014
33600,0.488135854369
33601,0.0881130645859
33604,0.430718697267
33620,0.224902546255
33632,0.441286739494
33636,0.43085173343
33638,0.46078363761
33646,0.570518183741
33649,0.477768443689
33661,0.264369602287
33673,0.824172987316
33674,0.293746658889
33677,0.446234665508
33691,0.828601793522
33705,0.235472026605
33726,0.912421090484
33727,0.717196554693
33732,0.603813365934
33733,0.481131012106
33737,0.464704211863
33741,0.156390343668
33745,0.536214777415
33750,0.963584740996
33757,0.306651719272
33767,0.640652149627
33776,0.294538825274
33779,0.549337405994
33782,0.613142701487
33785,0.772640349855
33792,0.724049166143
33794,0.227830489888
33795,0.748484817951
33807,0.606491332958
33814,0.377208895216
33824,0.533573288497
33833,0.667879761212
33852,0.42061637485
33857,0.455876502908
33860,0.673316075426
33861,0.336230565071
33864,0.589930064214
33880,0.253802754548
33885,0.394701830494
33887,0.667458349472
33900,0.578722759734
33904,0.308774594323
33918,0.80071310003
33920,0.361303618952
33938,0.677934276734
33944,0.138287776403
33968,0.493247462103
33980,0.550647107594
33982,0.193049595502
33984,0.880665673625
33990,0.341294874281
34001,0.368448202197
34017,0.836330682519
34019,0.21169127162
34032,0.548256485048
34034,0.606251300986
34038,0.701368166569
34053,0.331927579883
34063,0.285502631982
34072,0.387307595637
34074,0.411979105572
34084,0.390571330024
34089,0.362677406659
34100,0.197800598553
34102,0.427999809846
34103,0.771541459579
34112,0.811873401677
34120,0.659517394568
34123,0.315932938654
34130,0.646537911686
34146,0.73347350777
34155,0.721326069161
34165,0.676980476987
34170,0.567104191891
34174,0.323011109943
34177,0.895368977558
34182,0.556253076678
34191,0.768462094382
34215,0.728411835077
34220,0.701104236598
34222,0.256408818737
34237,0.666999268867
34241,0.789317089815
34243,0.893290404909
34245,0.363475468088
34261,0.768181978774
34270,0.588651423209
34272,0.6982188527
34273,0.34215363857
34278,0.80262980937
34281,0.8111754701
34289,0.480469114171
34292,0.699641135067
34299,0.838597882386
34302,0.0604622757711
34308,0.604143622956
34309,0.446253516221
34311,0.679497754067
34314,0.88711605358
34317,0.283021646381
34323,0.593519346917
34329,0.334930159382
34339,0.349176910443
34352,0.154249218879
34357,0.69627218091
34376,0.0321051177846
34378,0.837028369505
34379,0.0773060577984
34383,0.846603687389
34389,0.71784098752
34390,0.939624827218
34394,0.795151153823
34406,0.563990431414
34430,0.861262508509
34432,0.380820952131
34439,0.603397055218
34441,0.287806714641
34445,0.716204309243
34447,0.553249828752
34450,0.353735254641
34455,0.193766466844
34467,0.889745797542
34468,0.580606763823
34474,0.539423526792
34478,0.722671373433
34479,0.856708409074
34481,0.69569777738
34483,0.639583041849
34488,0.327793048815
34489,0.54423789915
34491,0.624949385455
34496,0.72230656112
34501,0.803891586829
34504,0.309962431329
34507,0.0586156345957
34511,0.58372257714
34515,0.570334594384
34518,0.749043845398
34524,0.549387192961
34534,0.611292899781
34535,0.637534501771
34544,0.144526075703
34556,0.883915226723
34559,0.232279286463
34563,0.670514021105
34568,0.438141606488
34578,0.350736691246
34587,0.542721320205
34593,0.841754406099
34595,0.912264276709
34598,0.755753829369
34602,0.712573435518
34609,0.438727700361
34614,0.545071522669
34619,0.598287897907
34644,0.340826652777
34652,0.678271098146
34660,0.995053775184
34665,0.545422024625
34686,0.400860960882
34701,0.467772384675
34702,0.650477992715
34707,0.423420621964
34723,0.41594844865
34734,0.196346960994
34747,0.578422562989
34754,0.577227619151
34757,0.256357079169
34764,0.297208366744
34774,0.650790884589
34788,0.970877340262
34792,0.469066426699
34793,0.428876741679
34804,0.591523449364
34806,0.474310414325
34825,0.650162248681
34831,0.725845621482
34840,0.778495888819
34845,0.588077754854
34851,0.755812108687
34854,0.376341003061
34866,0.490353076833
34868,0.726211249358
34874,0.115610516596
34881,0.278186940033
34883,0.457868739689
34885,0.267340629086
34886,0.378726265944
34890,0.291534280689
34892,0.826513497875
34893,0.79825875499
34898,0.631647485601
34900,0.339009340958
34902,0.215767229354
34910,0.758273368906
34922,0.585395343441
34951,0.145619618183
34963,0.779949843755
34973,0.621411992366
34987,0.839902492821
34988,0.595094497618
34996,0.179663975362
35004,0.661468251773
35010,0.589877657736
35015,0.369037045375
35018,0.558402146189
35019,0.535241319917
35021,0.370223027788
35022,0.657265374332
35030,0.387375498834
35031,0.916911723338
35033,0.600116842451
35034,0.746622934553
35041,0.800894264881
35056,0.757662029537
35059,0.102091674487
35066,0.597407425637
35078,0.72023799423
35080,0.274987110818
35083,0.426444100105
35094,0.490863451129
35095,0.616436285646
35097,0.468379563667
35098,0.588062591188
35119,0.718436338851
35120,0.678591328882
35121,0.330458765201
35122,0.640746168162
35127,0.677183157971
35147,0.432972412735
35161,0.870130649276
35164,0.719104229909
35173,0.362567550213
35176,0.437807740834
35182,0.582653458742
35185,0.906206494632
35194,0.454290098029
35203,0.390263913479
35204,0.16712639999
35205,0.467869830436
35220,0.755067731322
35221,0.762803652475
35225,0.218932254411
35231,0.493714633921
35232,0.474470293367
35235,0.331684942001
35236,0.56847097544
35239,0.368601959287
35249,0.295975122134
35252,0.560045653106
35255,0.761299923743
35260,0.347832611813
35265,0.763356167585
35266,0.360983084671
35268,0.678143324042
35269,0.733622649115
35270,0.814299989525
35271,0.599044678573
35272,0.921313829768
35274,0.765409655503
35280,0.308089563375
35287,0.910842304871
35289,0.680054400552
35293,0.86587664458
35298,0.412535112863
35304,0.0564777080316
35316,0.354951535672
35317,0.536954488593
35321,0.751251595654
35326,0.815131036229
35328,0.688023469774
35335,0.322468267052
35342,0.548624388025
35343,0.286037350483
35344,0.426012221182
35355,0.556391614082
35360,0.107743139199
35361,0.256440159023
35364,0.910526888303
35366,0.681511853057
35371,0.643359035925
35373,0.660407719252
35378,0.279893788156
35380,0.422855803337
35384,0.692655414183
35394,0.210127749521
35396,0.334148336919
35399,0.503427269135
35403,0.245470018128
35409,0.278293651514
35416,0.598333452214
35423,0.563961273668
35427,0.307403061339
35435,0.681155685645
35442,0.364127607571
35450,0.470849746869
35463,0.686807827929
35472,0.710230711696
35481,0.613787225114
35498,0.250752611334
35502,0.389278268336
35506,0.359711450834
35508,0.233791892587
35513,0.58404751633
35514,0.841540152103
35522,0.526687985298
35523,0.507460743553
35530,0.831547151508
35562,0.585556676385
35563,0.246974655409
35565,0.0487587732614
35568,0.768091708598
35570,0.439241387032
35575,0.985983335817
35581,0.899485155315
35585,0.202689693853
35587,0.666678340998
35588,0.703848757885
35591,0.533487970617
35592,0.685783226091
35595,0.293227582775
35599,0.682518997035
35601,0.268512303513
35605,0.455205667182
35609,0.826042734874
35612,0.620472497523
35626,0.186342596902
35647,0.422400618549
35660,0.410650494379
35663,0.762502987619
35672,0.110889316308
35674,0.170432441857
35694,0.727248738532
35695,0.234376147401
35699,0.167480170973
35700,0.474681629205
35718,0.742609025745
35727,0.63955091294
35728,0.548362399705
35735,0.821333906164
35740,0.528257940903
35741,0.266716321728
35744,0.636462863612
35751,0.214827583777
35755,0.655191330283
35757,0.253305330636
35761,0.321214395855
35765,0.65444473929
35767,0.34558990587
35769,0.517468126474
35777,0.584876518499
35784,0.627119903023
35788,0.75197554751
35792,0.468010158107
35814,0.350196443558
35819,0.759126893701
35825,0.807970453241
35826,0.319147783098
35829,0.742641199352
35840,0.0856374234985
35844,0.742880496259
35849,0.174181070703
35855,0.779979264405
35862,0.449112010991
35863,0.609520037364
35866,0.700603457983
35875,0.79770682567
35897,0.314487911903
35909,0.269992993543
35915,0.759702324946
35920,0.153857582032
35923,0.736896823451
35950,0.358841490034
35954,0.410902446378
35959,0.729652364567
35962,0.188478047624
35963,0.0660885399427
35964,0.824910995604
35977,0.682160817844
35985,0.662701731664
35986,0.171131668226
35987,0.459416367548
35993,0.723080056831
35998,0.258342996598
36000,0.244605667226
36009,0.514681980974
36014,0.370390912077
36015,0.523060615773
36022,0.507211686414
36027,0.387210829461
36034,0.390611538117
36038,0.293102804614
36042,0.572439924084
36044,0.266290452641
36054,0.523240733471
36060,0.79973177921
36075,0.309540063635
36077,0.939900399357
36078,0.907020698979
36083,0.258576808535
36090,0.417664978851
36102,0.484093747217
36107,0.133231397988
36114,0.263551992744
36125,0.119350808381
36131,0.498453725147
36134,0.552549010185
36138,0.561833668358
36143,0.152896102158
36147,0.260869307575
36153,0.459133834433
36154,0.855167585257
36158,0.725688623291
36166,0.836593403167
36170,0.768697720568
36174,0.283488594508
36177,0.630465081557
36180,0.639208045346
36183,0.646322751346
36187,0.462732536451
36189,0.161462217824
36208,0.444464545579
36229,0.309649637595
36236,0.653789246395
36257,0.670162870909
36259,0.235617688377
36272,0.248504789246
36273,0.311628497475
36279,0.48822783674
36284,0.344884899224
36295,0.705867239275
36302,0.854255890951
36305,0.406261165344
36309,0.432288390974
36333,0.641271122093
36339,0.119993316254
36348,0.607621889715
36350,0.714214058745
36356,0.413828579541
36369,0.653930465477
36376,0.364814170881
36377,0.542170702897
36386,0.408986995747
36399,0.226479377812
36403,0.485949216181
36409,0.559495852327
36417,0.565893814599
36427,0.722696892465
36432,0.0557377943324
36433,0.733629401392
36444,0.451029105463
36449,0.644635319377
36450,0.498669456877
36452,0.87302399028
36457,0.138691714143
36459,0.465428421901
36478,0.473266052252
36488,0.78958120652
36492,0.352523529086
36493,0.289402229374
36498,0.439258070638
36501,0.223849376812
36507,0.546854483349
36520,0.87026380514
36521,0.377757355718
36533,0.205927821004
36535,0.414090837703
36540,0.464263673247
36541,0.347358136207
36546,0.56338262599
36550,0.167137399564
36553,0.163242751584
36555,0.282618291488
36563,0.613019061022
36569,0.842296964924
36572,0.954986508596
36590,0.697575457992
36593,0.903625926154
36611,0.698536630277
36617,0.317475277503
36630,0.35041998257
36632,0.351295250404
36633,0.489721944705
36635,0.750642742394
36640,0.546050693553
36645,0.640764580515
36647,0.469692805706
36655,0.318271177916
36662,0.298981030327
36669,0.385212799254
36672,0.549207911221
36673,0.370434702252
36678,0.304090143289
36680,0.800383329486
36686,0.632212444911
36687,0.253843807694
36689,0.783825646515
36697,0.636614932593
36698,0.447679782115
36700,0.679986845004
36713,0.656318454161
36714,0.138631383942
36721,0.397634907607
36722,0.745265785004
36725,0.732613457355
36727,0.603634764922
36728,0.615580047466
36739,0.475277021647
36742,0.478016609997
36753,0.270307987086
36771,0.75314623745
